159,85.97,192,57.433,134.01,19.48
159,200,48,24,56,19.065
159,72,108,24,56,15.863
159,184.89,57.03,28.474,66.439,15.612
159,512,189.3,40.481,94.455,15.497
159,260.74,38.02,28.474,66.439,14.692
159,403.29,157.09,52.502,122.5,13.232
159,582.69,249.6,57.433,134.01,12.752
159,192,160,96,224,12.659
159,492.74,271.06,33.94,79.194,12.582
159,269.93,148.36,26.147,61.01,12.314
159,604,200,24,56,10.736
159,447.43,355.76,33.94,79.194,10.187
159,51.613,356.13,30.968,72.258,9.8909
159,0,87.273,26.147,61.01,9.8867
159,96,112,24,56,8.8801
159,520,56,24,56,7.2614
159,242.58,108.39,30.968,72.258,7.1937
159,526.03,200.73,52.502,122.5,6.2303
159,140,120,24,56,3.5497
159,258.06,87.742,30.968,72.258,3.0789
159,526.8,43.636,26.147,61.01,0.49833
160,186.67,106.67,160,373.33,50.517
160,256,126.32,152.74,356.4,39.948
160,41.29,129.03,30.968,72.258,29.202
160,146.96,66.535,28.474,66.439,28.914
160,400,80,68.571,160,28.153
160,520,136,48,112,27.955
160,606.81,80.792,28.474,66.439,26.666
160,25.806,123.87,30.968,72.258,25.259
160,492.87,103.38,44.209,103.15,24.864
160,396,200,24,56,24.614
160,561.63,135.27,26.147,61.01,22.616
160,480,172,24,56,22.433
160,613.88,222.55,26.147,61.01,19.455
160,520,224,48,112,18.934
160,144,360,24,56,18.696
160,91.429,122.18,26.147,61.01,18.238
160,328.5,90.353,33.94,79.194,17.898
160,132,80,24,56,17.828
160,535.51,91.636,26.147,61.01,17.585
160,553.85,178.46,36.923,86.154,16.775
160,152.92,84.706,33.94,79.194,16.595
160,480,72,48,112,16.202
160,80,144,24,56,16.169
160,496,200,24,56,15.597
160,604,136,24,56,15.503
160,56.637,124.24,33.94,79.194,15.471
160,28,208,24,56,13.451
160,572,120,24,56,11.553
160,117.55,69.818,26.147,61.01,11.164
160,26.122,331.64,26.147,61.01,11.044
160,543.72,208.94,33.94,79.194,10.965
160,102.86,102.86,68.571,160,10.464
160,472,176,24,56,9.7875
160,17.415,144,26.147,61.01,9.0965
160,548,120,24,56,8.184
160,555.04,90.353,33.94,79.194,7.7171
160,613.88,130.91,26.147,61.01,5.8043
160,76,160,24,56,4.7463
160,213.33,59.077,44.209,103.15,4.3051
160,516.74,80.792,28.474,66.439,1.9232
161,373.33,53.333,160,373.33,55.209
161,137.14,114.29,137.14,320,54.23
161,304,64,96,224,50.105
161,185.81,83.478,124.43,290.34,32.289
161,552.93,418.91,26.147,61.01,31.017
161,120,112,24,56,23.854
161,334.55,145.45,87.273,203.64,23.763
161,529.23,375.38,36.923,86.154,23.064
161,272,160,96,224,20.203
161,288.85,107.29,33.94,79.194,18.976
161,336,48,96,224,16.804
161,616,280,24,56,16.666
161,323.37,20.282,40.481,94.455,15.641
161,502.86,251.43,68.571,160,15.571
161,114.53,155.49,40.481,94.455,14.865
161,110.34,29.538,44.209,103.15,11.358
161,493.11,208.7,62.807,146.55,10.013
161,608,284,24,56,8.1224
162,147.69,147.69,73.846,172.31,80.378
162,228.57,114.29,137.14,320,71.037
162,110.77,153.85,36.923,86.154,66.056
162,392.26,146.09,124.43,290.34,52.942
162,182.86,91.429,137.14,320,35.471
162,433.55,104.35,124.43,290.34,33.818
162,281.6,101.05,152.74,356.4,33.776
162,77.419,154.84,30.968,72.258,31.962
162,61.538,166.15,36.923,86.154,28.953
162,544.22,157.09,26.147,61.01,28.373
162,594.69,135.53,33.94,79.194,27.745
162,594.69,180.71,33.94,79.194,27.28
162,35.068,104.73,52.502,122.5,27.146
162,123.08,160,73.846,172.31,24.353
162,572.04,175.06,33.94,79.194,23.382
162,20,168,24,56,22.516
162,567.74,134.19,30.968,72.258,20.893
162,98.462,166.15,36.923,86.154,17.357
162,104.92,62.609,62.807,146.55,16.972
162,392.26,41.739,124.43,290.34,15.571
162,352.65,52.364,26.147,61.01,13.866
162,611.56,180.59,28.474,66.439,13.435
162,554.67,161.58,28.474,66.439,12.548
162,444,420,24,56,12.481
162,594.69,96,33.94,79.194,12.349
162,49.231,172.31,36.923,86.154,9.3221
162,125.9,93.913,62.807,146.55,9.2486
162,87.579,128.45,40.481,94.455,7.3409
163,297.14,91.429,137.14,320,63.731
163,436.36,145.45,87.273,203.64,57.044
163,523.64,160,87.273,203.64,53.37
163,96,216,48,112,48.79
163,244,152,24,56,47.81
163,465.45,160,87.273,203.64,46.899
163,143.28,192,57.433,134.01,46.187
163,417.96,148.36,26.147,61.01,40.856
163,0,240,48,112,40.447
163,201.29,247.74,30.968,72.258,39.679
163,494.55,145.45,87.273,203.64,34.171
163,240,176,96,224,31.193
163,192.57,203.29,33.94,79.194,30.033
163,426.67,222.55,26.147,61.01,29.192
163,532.39,107.29,33.94,79.194,25.898
163,80,264,24,56,25.882
163,514.29,251.43,68.571,160,24.215
163,92,188,24,56,21.734
163,487.62,96,26.147,61.01,21.586
163,215.22,242.82,33.94,79.194,20.88
163,32,240,48,112,20.721
163,426.67,152.73,26.147,61.01,20.047
163,304.76,0,26.147,61.01,19.977
163,82.721,56.727,26.147,61.01,17.459
163,576,336,24,56,16.041
163,424,180,24,56,15.458
163,538.95,6.7606,40.481,94.455,14.537
163,566.15,98.462,36.923,86.154,13.848
163,259.46,85.714,103.39,241.25,13.761
163,66.37,171.09,28.474,66.439,13.559
163,215.58,141.97,40.481,94.455,13.536
163,474.07,109.31,28.474,66.439,13.489
163,424,244,24,56,12.64
163,115.41,187.83,62.807,146.55,12.333
163,596,212,24,56,11.854
163,178.5,109.09,26.147,61.01,11.698
163,48,200,48,112,10.92
163,67.965,22.588,33.94,79.194,10.912
163,168,112,24,56,10.666
163,582.69,86.4,57.433,134.01,10.441
163,160,152,48,112,7.2512
163,181.24,248.47,33.94,79.194,6.8974
163,538.95,60.845,40.481,94.455,5.7687
164,182.86,30,181.65,423.84,56.598
164,266.67,80,160,373.33,38.634
164,352,32,192,448,32.743
164,121.9,0,181.65,423.84,22.046
165,294.05,154.29,103.39,241.25,73.999
165,242.16,137.14,103.39,241.25,53.99
165,356.72,135.65,62.807,146.55,38.244
165,413.33,0,80,186.67,28.819
165,590.77,110.77,36.923,86.154,28.539
165,445.71,57.143,68.571,160,26.378
165,220,192,24,56,23.146
165,430.77,135.38,36.923,86.154,20.811
165,84.956,135.53,33.94,79.194,19.892
165,584.62,141.54,36.923,86.154,19.722
165,103.23,144.52,30.968,72.258,18.311
165,212,196,24,56,18.09
165,534.93,57.6,57.433,134.01,17.4
165,382.09,134.4,57.433,134.01,17.192
165,132,156,24,56,16.882
165,36.129,108.39,30.968,72.258,16.794
165,56,160,24,56,15.103
165,168,164,24,56,13.457
165,276,344,24,56,12.226
165,598.71,0,30.968,72.258,12.124
165,20,188,24,56,10.169
165,248,96,24,56,9.0748
165,0,168,24,56,7.4335
165,603.08,104.62,36.923,86.154,5.951
166,251.43,114.29,137.14,320,77.277
166,380.54,171.43,103.39,241.25,68.572
166,363.24,102.86,103.39,241.25,33.474
166,175.16,13.521,40.481,94.455,30.988
166,518.92,34.286,103.39,241.25,28.6
166,434.29,148.57,68.571,160,23.893
166,297.14,137.14,137.14,320,21.435
166,406.15,36.923,73.846,172.31,18.627
166,120,13.333,80,186.67,18.001
166,188,160,24,56,17.764
166,239.46,161.45,26.147,61.01,17.115
166,98.065,185.81,30.968,72.258,16.363
166,290.91,38.4,115.87,270.37,15.994
166,480,68.571,68.571,160,15.802
166,283.87,392.26,30.968,72.258,13.139
166,389.89,51.692,44.209,103.15,12.975
166,592,40,48,112,11.515
166,256,33.803,40.481,94.455,8.3551
166,72.727,29.091,87.273,203.64,4.788
166,178.5,165.82,26.147,61.01,3.8167
167,272,176,96,224,55.933
167,208,192,96,224,54.295
167,411.43,91.429,137.14,320,53.113
167,616,212,24,56,35.979
167,454.19,166.96,124.43,290.34,27.517
167,365.71,114.29,137.14,320,25.749
167,412.9,15.484,30.968,72.258,25.39
167,13.061,109.09,26.147,61.01,25.324
167,449.23,0,36.923,86.154,22.589
167,183.91,51.692,44.209,103.15,22.343
167,432,32,48,112,21.781
167,55.385,104.62,36.923,86.154,20.661
167,605.17,209.45,26.147,61.01,19.701
167,91.429,104.73,26.147,61.01,16.618
167,26.122,0,26.147,61.01,15.293
167,312.89,28.515,28.474,66.439,13.663
167,12,0,24,56,13.13
167,335.24,30.545,26.147,61.01,12.642
167,28,236,24,56,12.235
167,0,109.09,26.147,61.01,11.369
167,573.63,209.11,28.474,66.439,11.098
167,421.93,66.535,28.474,66.439,10.447
167,162.39,115.2,57.433,134.01,9.4089
167,195.37,87.887,40.481,94.455,8.7609
167,476,64,24,56,8.6759
167,516.92,73.846,73.846,172.31,7.4255
167,536,16,24,56,6.3284
167,336,160,48,112,6.1788
167,305.45,218.18,87.273,203.64,5.2475
167,552.93,17.455,26.147,61.01,2.4032
168,103.23,104.35,124.43,290.34,70.83
168,182.86,60,181.65,423.84,57.692
168,293.33,53.333,160,373.33,42.273
168,365.71,91.429,137.14,320,34.949
168,369.23,12.308,36.923,86.154,31.757
168,30.769,18.462,36.923,86.154,29.791
168,116.92,67.692,36.923,86.154,23.56
168,80,160,48,112,20.927
168,50.973,158.12,33.94,79.194,19.104
168,8,100,24,56,19.001
168,488,400,24,56,17.481
168,34.83,161.45,26.147,61.01,16.422
168,356.81,16.941,33.94,79.194,12.574
168,56,76,24,56,12.016
168,8,124,24,56,11.468
168,23.704,90.297,28.474,66.439,10.915
168,276,0,24,56,10.479
168,73.443,31.304,62.807,146.55,10.413
168,47.891,135.27,26.147,61.01,9.7877
168,129.23,55.385,36.923,86.154,8.092
168,229.05,6.7606,40.481,94.455,7.1681
168,596.46,301.09,26.147,61.01,7.0163
168,202.11,6.7606,40.481,94.455,4.7284
168,538.05,299.29,33.94,79.194,4.196
168,0,0,52.502,122.5,4.0753
169,320,80,160,373.33,72.679
169,186.67,80,160,373.33,53.251
169,455.38,98.462,73.846,172.31,48.29
169,96,168,24,56,35.27
169,440.66,52.174,62.807,146.55,31.379
169,266.67,106.67,160,373.33,30.87
169,161.84,132.92,44.209,103.15,28.314
169,98.065,98.065,30.968,72.258,25.54
169,44,208,24,56,23.862
169,32,136,24,56,23.429
169,467.69,12.308,73.846,172.31,19.942
169,532,344,24,56,18.944
169,40,252,24,56,17.258
169,113.55,61.935,30.968,72.258,17.136
169,168.42,74.366,40.481,94.455,16.151
169,348,24,24,56,15.424
169,152.84,0,57.433,134.01,13.675
169,608,124,24,56,12.616
169,480,110.77,73.846,172.31,12.592
169,128,60.845,40.481,94.455,12.434
169,106.67,106.67,80,186.67,10.651
169,344,60,24,56,10.294
169,84,80,24,56,9.7872
169,88,60,24,56,9.4476
169,13.061,139.64,26.147,61.01,7.998
169,44,172,24,56,6.4051
169,412.9,187.83,124.43,290.34,5.5494
170,400,160,96,224,62.079
170,224.86,137.14,103.39,241.25,42.871
170,397.84,34.286,103.39,241.25,38.119
170,480,40,80,186.67,30.927
170,457.14,34.286,68.571,160,22.427
170,62.301,158.12,33.94,79.194,20.894
170,360,52,24,56,17.586
170,368,144,96,224,17.513
170,246.15,0,73.846,172.31,14.291
170,80.842,148.73,40.481,94.455,14.236
170,371.61,51.613,30.968,72.258,12.552
170,552.33,209.45,52.502,122.5,12.091
170,51.613,170.32,30.968,72.258,11.917
170,0,130.91,52.502,122.5,11.325
170,544.22,26.182,26.147,61.01,11.173
170,66.37,218.61,28.474,66.439,10.893
170,451.15,260.87,62.807,146.55,9.3071
170,190.27,154.29,103.39,241.25,7.2648
170,130.61,174.55,26.147,61.01,2.5937
171,345.95,154.29,103.39,241.25,53.533
171,160,137.14,137.14,320,52.763
171,0,200.73,52.502,122.5,48.824
171,293.33,253.33,80,186.67,45.047
171,123.87,104.35,124.43,290.34,42.336
171,272,128,96,224,39.192
171,93.333,146.67,80,186.67,37.619
171,98.462,307.69,73.846,172.31,32.377
171,17.534,192,52.502,122.5,31.059
171,206.45,104.35,124.43,290.34,28.074
171,72.727,189.09,87.273,203.64,28.045
171,412.31,98.462,36.923,86.154,26.903
171,433.55,20.87,124.43,290.34,24.456
171,0,376.62,44.209,103.15,24.042
171,584,388,24,56,21.488
171,66.667,133.33,80,186.67,20.267
171,40,106.67,80,186.67,17.512
171,320,172.31,73.846,172.31,17.283
171,424.42,263.66,40.481,94.455,16.332
171,73.846,295.38,73.846,172.31,15.616
171,320,233.85,73.846,172.31,14.747
171,588,236,24,56,14.513
171,4,316,24,56,13.903
171,453.33,200,80,186.67,11.894
171,130.91,276.36,87.273,203.64,10.17
171,320,295.38,73.846,172.31,10.063
171,587.76,270.55,26.147,61.01,9.6776
171,616,264,24,56,7.3403
171,602.07,389.7,28.474,66.439,5.5695
171,574.69,366.55,26.147,61.01,5.0363
171,381.54,295.38,73.846,172.31,4.7015
171,91.429,91.429,68.571,160,4.2267
171,396.46,124.24,33.94,79.194,3.1707
171,402.96,95.05,28.474,66.439,3.0152
172,384,176,96,224,65.946
172,306.67,200,80,186.67,55.38
172,496,176,96,224,52.494
172,64,176,96,224,37.915
172,114.29,102.86,68.571,160,24.714
172,116.36,174.55,87.273,203.64,22.898
172,501.62,0,103.39,241.25,18.09
172,426.67,366.55,26.147,61.01,17.08
172,101.82,261.82,87.273,203.64,16.302
172,144,72,48,112,15.385
172,468.57,0,68.571,160,11.995
172,392,0,48,112,11.263
172,94.426,83.478,62.807,146.55,9.0873
173,435.2,50.526,152.74,356.4,69.665
173,30.476,60,181.65,423.84,68.132
173,288,32,192,448,63.002
173,128,126.32,152.74,356.4,49.639
173,596,184,24,56,48.3
173,186.67,106.67,160,373.33,38.826
173,504.07,22.588,33.94,79.194,36.737
173,600,168,24,56,27.795
173,407.27,192,115.87,270.37,27.136
173,248.16,30.545,26.147,61.01,24.174
173,496,336,48,112,22.398
173,407.27,0,115.87,270.37,21.817
173,609.52,165.82,26.147,61.01,20.573
173,204,56,24,56,19.953
173,560,104,48,112,19.477
173,20,80,24,56,17.911
173,392,0,24,56,17.911
173,604,132,24,56,16.573
173,616,84,24,56,16.272
173,248,56,24,56,16.055
173,299.35,0,30.968,72.258,15.634
173,252.52,74.182,26.147,61.01,13.908
173,0,304.94,33.94,79.194,13.842
173,267.46,48,57.433,134.01,12.846
173,611.56,52.277,28.474,66.439,12.709
173,18.963,0,28.474,66.439,11.718
173,312.89,4.7525,28.474,66.439,10.134
173,284.44,0,28.474,66.439,9.0323
173,237.42,5.1613,30.968,72.258,8.8739
173,608,188,24,56,7.0602
173,577.05,240,62.807,146.55,6.2205
173,600.82,74.182,26.147,61.01,2.4981
174,493.11,156.52,62.807,146.55,72.809
174,256,176,96,224,66.699
174,464.66,165.82,52.502,122.5,59.601
174,436.92,153.85,36.923,86.154,44.736
174,320,160,80,186.67,40.018
174,608,148,24,56,37.68
174,451.37,209.58,40.481,94.455,37.177
174,457.14,157.09,26.147,61.01,31.295
174,237.42,216.77,30.968,72.258,29.281
174,532.21,162.25,40.481,94.455,28.045
174,419.31,118.15,44.209,103.15,27.934
174,504,48,24,56,26.338
174,596,192,24,56,26.198
174,572.04,146.82,33.94,79.194,24.735
174,208,48,48,112,22.935
174,616,144,24,56,21.426
174,175.48,294.19,30.968,72.258,20.532
174,320,262.86,68.571,160,19.141
174,589.03,45.176,33.94,79.194,18.763
174,560,148,24,56,18.623
174,407.7,147.33,28.474,66.439,16.604
174,187.21,240,26.147,61.01,16.595
174,184,148,24,56,15.898
174,540,36,24,56,14.976
174,232.73,247.27,87.273,203.64,14.177
174,218.07,180.59,28.474,66.439,14.121
174,233.85,0,36.923,86.154,12.816
174,404.9,192,26.147,61.01,12.333
174,568.89,194.85,28.474,66.439,11.907
174,541.94,0,30.968,72.258,11.893
174,210.41,253.09,52.502,122.5,11.412
174,292,156,24,56,10.993
174,516,76,24,56,10.256
174,336,0,48,112,10.147
174,285.71,297.14,68.571,160,9.9801
174,180.65,320,30.968,72.258,9.5866
174,189.63,266.14,28.474,66.439,8.525
174,407.7,114.06,28.474,66.439,7.9197
174,208,196,24,56,7.2473
174,348,100,24,56,7.033
174,468,112,24,56,6.4377
174,526.73,124.24,33.94,79.194,5.5562
174,512,28,24,56,5.3115
174,198.23,129.88,33.94,79.194,4.6104
174,61.63,133.07,28.474,66.439,2.9097
175,247.74,125.22,124.43,290.34,63.124
175,488,128,24,56,60.982
175,92.308,147.69,36.923,86.154,48.586
175,112,188,24,56,30.195
175,274.29,320,68.571,160,29.156
175,470.09,90.353,33.94,79.194,27.562
175,496,124,24,56,25.249
175,75.852,38.02,28.474,66.439,23.962
175,44,160,24,56,21.657
175,588,128,24,56,19.851
175,213.33,76.8,115.87,270.37,19.811
175,549.93,118.81,28.474,66.439,18.802
175,576,128,24,56,18.188
175,116,164,24,56,17.404
175,487.62,96,26.147,61.01,16.869
175,94.815,38.02,28.474,66.439,16.707
175,294.05,85.714,103.39,241.25,15.961
175,478.91,135.27,26.147,61.01,15.107
175,182.86,91.636,26.147,61.01,13.226
175,123.87,87.742,30.968,72.258,13.136
175,443.08,92.308,36.923,86.154,11.218
175,213.33,172.8,115.87,270.37,11.049
175,80,141.54,36.923,86.154,10.557
175,592,100,24,56,2.6544
175,16.991,79.059,33.94,79.194,1.8786
175,357.01,0,26.147,61.01,1.5633
176,289.03,146.09,124.43,290.34,64.89
176,498.41,208.94,33.94,79.194,45.781
176,168,136,48,112,44.712
176,330.32,125.22,124.43,290.34,38.124
176,104.62,129.23,36.923,86.154,37.429
176,451.15,125.22,62.807,146.55,36.871
176,239.46,82.909,26.147,61.01,32.258
176,506.27,124.8,57.433,134.01,32.198
176,526.73,208.94,33.94,79.194,30.876
176,200.27,174.55,26.147,61.01,30.498
176,144,144,48,112,30.493
176,237.42,232.26,30.968,72.258,29.706
176,256,196,24,56,28.157
176,510.97,221.94,30.968,72.258,26.526
176,252,84,24,56,25.498
176,265.58,187.64,26.147,61.01,23.71
176,262.86,274.29,68.571,160,23.656
176,436.11,124.24,33.94,79.194,23.636
176,248,180,24,56,22.214
176,0,180.65,30.968,72.258,22.099
176,261.22,78.545,26.147,61.01,21.982
176,118.71,77.419,30.968,72.258,21.942
176,248,100,24,56,21.318
176,448.96,201.6,57.433,134.01,20.038
176,104,192,48,112,19.286
176,289.03,41.739,124.43,290.34,19.233
176,431.16,196.06,40.481,94.455,18.391
176,328,368,48,112,17.762
176,464.59,294.65,28.474,66.439,17.603
176,92.308,123.08,36.923,86.154,16.791
176,237.42,201.29,30.968,72.258,16.77
176,99.556,285.15,28.474,66.439,15.815
176,487.08,214.59,33.94,79.194,15.78
176,463.45,88.615,44.209,103.15,15.391
176,98.065,77.419,30.968,72.258,13.452
176,30.476,257.45,26.147,61.01,13.249
176,152,112,48,112,12.171
176,526.8,96,26.147,61.01,11.754
176,248,240,48,112,11.54
176,0,68,24,56,11.055
176,0,132,24,56,10.625
176,96,160,48,112,9.1569
176,118.71,289.03,30.968,72.258,8.7978
176,135.93,259.76,33.94,79.194,8.7343
176,361.29,392.26,30.968,72.258,8.5793
176,200,96,24,56,8.3425
176,278.64,226.91,26.147,61.01,7.9148
176,278.64,187.64,26.147,61.01,7.6653
176,204.63,213.82,26.147,61.01,6.0791
176,424,296,48,112,3.1164
177,105.07,124.8,57.433,134.01,73.636
177,167.87,114.78,62.807,146.55,63.894
177,247.74,104.35,124.43,290.34,57.994
177,335.74,104.35,62.807,146.55,37.336
177,359.45,69.818,52.502,122.5,28.371
177,428.39,87.742,30.968,72.258,27.813
177,146.96,185.35,28.474,66.439,25.8
177,516.74,104.55,28.474,66.439,25.781
177,426.67,156.83,28.474,66.439,24.759
177,164.25,90.353,33.94,79.194,22.526
177,229.25,76.8,57.433,134.01,20.346
177,576,72,48,112,20.148
177,560,156,24,56,19.463
177,208.84,155.49,40.481,94.455,17.182
177,141.59,112.94,33.94,79.194,15.988
177,552.93,0,26.147,61.01,14.428
177,468,112,24,56,9.2692
177,526.73,146.82,33.94,79.194,8.233
178,228.57,160,137.14,320,72.982
178,112,112,96,224,61.994
178,368.48,153.6,115.87,270.37,60.415
178,185.81,125.22,124.43,290.34,48.853
178,138.38,154.29,103.39,241.25,48.62
178,492.31,129.23,36.923,86.154,37.126
178,472,168,48,112,29.929
178,381.54,123.08,36.923,86.154,27.491
178,0,43.636,87.273,203.64,25.026
178,86.154,135.38,73.846,172.31,20.386
178,155.68,222.86,103.39,241.25,16.653
178,422.86,91.429,68.571,160,15.262
178,73.628,101.65,33.94,79.194,13.118
178,110.77,246.15,73.846,172.31,11.943
178,602.07,156.83,28.474,66.439,10.868
178,73.628,129.88,33.94,79.194,10.319
179,133.33,106.67,160,373.33,63.073
179,426.67,185.35,28.474,66.439,60.897
179,213.33,106.67,160,373.33,51.857
179,113.97,130.91,52.502,122.5,33.786
179,428,216,24,56,31.628
179,78.367,148.36,26.147,61.01,30.877
179,28,144,24,56,29.132
179,439.4,115.2,57.433,134.01,28.267
179,592.11,314.18,26.147,61.01,28.117
179,424,168,24,56,26.25
179,583.36,175.06,33.94,79.194,24.689
179,311.35,85.714,103.39,241.25,23.521
179,134.19,5.1613,30.968,72.258,20.425
179,100.14,174.55,26.147,61.01,20.221
179,597.33,213.86,28.474,66.439,20.137
179,0,141.18,33.94,79.194,19.965
179,190.97,5.1613,30.968,72.258,18.836
179,609.52,318.55,26.147,61.01,16.492
179,594.69,265.41,33.94,79.194,15.883
179,448,44,24,56,15.762
179,609.03,268.39,30.968,72.258,14.818
179,393.85,135.38,36.923,86.154,14.759
179,87.075,144,26.147,61.01,14.566
179,603.87,232.26,30.968,72.258,14.04
179,544.37,0,44.209,103.15,13.878
179,28.444,166.34,28.474,66.439,12.554
179,396.46,175.06,33.94,79.194,11.435
179,61.935,139.35,30.968,72.258,11.335
179,443.08,160,73.846,172.31,10.859
179,94.815,152.08,28.474,66.439,6.9713
179,209.56,0,33.94,79.194,6.2019
179,467.69,98.462,73.846,172.31,6.1135
180,480,114.29,137.14,320,59.134
180,155.15,134.4,115.87,270.37,46.353
180,345.75,206.77,44.209,103.15,32.8
180,446.06,192,115.87,270.37,26.093
180,326.53,301.09,26.147,61.01,25.701
180,317.82,309.82,26.147,61.01,22.805
180,346.07,304.16,28.474,66.439,21.097
180,102.86,205.71,68.571,160,20.731
180,320,252.9,30.968,72.258,20.199
180,284.44,137.82,28.474,66.439,19.981
180,37.926,61.782,28.474,66.439,19.728
180,66.866,211.2,57.433,134.01,19.033
180,566.15,73.846,73.846,172.31,17.064
180,16.991,242.82,33.94,79.194,17.03
180,28,76,24,56,16.617
180,269.93,100.36,26.147,61.01,14.897
180,244,100,24,56,14.708
180,287.35,100.36,26.147,61.01,14.01
180,305.84,254.12,33.94,79.194,13.795
180,0,120,48,112,13.527
180,335.24,305.45,26.147,61.01,12.665
180,33.982,242.82,33.94,79.194,12.547
180,68.571,102.86,68.571,160,12.263
180,274.96,128.32,28.474,66.439,12.181
180,254.87,124.24,33.94,79.194,12.166
180,240,251.43,68.571,160,11.91
180,0,72,24,56,11.776
180,20,64,24,56,11.016
180,355.56,299.41,28.474,66.439,9.9197
180,194.37,109.31,28.474,66.439,9.1216
180,45.31,248.47,33.94,79.194,8.7091
180,282.99,48,26.147,61.01,8.6341
180,0,92.903,30.968,72.258,7.631
180,320,0,80,186.67,6.3948
180,248.16,82.909,26.147,61.01,3.9472
180,4.7407,266.14,28.474,66.439,2.4525
181,333.33,213.33,80,186.67,66.389
181,477.61,192,57.433,134.01,58.446
181,522.3,192,44.209,103.15,36.279
181,306.67,226.67,80,186.67,35.517
181,0,247.13,28.474,66.439,31.606
181,360,200,80,186.67,31.339
181,589.03,141.18,33.94,79.194,31.257
181,304,160,24,56,30.381
181,469.68,273.55,30.968,72.258,24.872
181,10.323,242.58,30.968,72.258,23.302
